Alle Berechnungsarten;Bus1
241,55166667;60,49404931
241,56166667;60,49404597
241,57166667;60,49404263
241,58166667;60,49403928
241,59166667;60,49403594
241,60166667;60,49403260
241,61166667;60,49402926
241,62166667;60,49402592
241,63166667;60,49402258
241,64166667;60,49401924
241,65166667;60,49401590
241,66166667;60,49401257
241,67166667;60,49400923
241,68166667;60,49400590
241,69166667;60,49400256
241,70166667;60,49399923
241,71166667;60,49399589
241,72166667;60,49399256
241,73166667;60,49398923
241,74166667;60,49398590
241,75166667;60,49398257
241,76166667;60,49397924
241,77166667;60,49397591
241,78166667;60,49397258
241,79166667;60,49396925
241,80166667;60,49396592
241,81166667;60,49396260
241,82166667;60,49395927
241,83166667;60,49395594
241,84166667;60,49395262
241,85166667;60,49394930
241,86166667;60,49394597
241,87166667;60,49394265
241,88166667;60,49393933
241,89166667;60,49393601
241,90166667;60,49393269
241,91166667;60,49392937
241,92166667;60,49392605
241,93166667;60,49392273
241,94166667;60,49391941
241,95166667;60,49391609
241,96166667;60,49391278
241,97166667;60,49390946
241,98166667;60,49390615
241,99166667;60,49390283
242,00166667;60,49389952
242,01166667;60,49389621
242,02166667;60,49389290
242,03166667;60,49388958
242,04166667;60,49388627
242,05166667;60,49388296
242,06166667;60,49387965
242,07166667;60,49387634
242,08166667;60,49387304
242,09166667;60,49386973
242,10166667;60,49386642
242,11166667;60,49386312
242,12166667;60,49385981
242,13166667;60,49385651
242,14166667;60,49385320
242,15166667;60,49384990
242,16166667;60,49384660
242,17166667;60,49384329
242,18166667;60,49383999
242,19166667;60,49383669
242,20166667;60,49383339
242,21166667;60,49383009
242,22166667;60,49382680
242,23166667;60,49382350
242,24166667;60,49382020
242,25166667;60,49381690
242,26166667;60,49381361
242,27166667;60,49381031
242,28166667;60,49380702
242,29166667;60,49380372
242,30166667;60,49380043
242,31166667;60,49379714
242,32166667;60,49379385
242,33166667;60,49379056
242,34166667;60,49378727
242,35166667;60,49378398
242,36166667;60,49378069
242,37166667;60,49377740
242,38166667;60,49377411
242,39166667;60,49377083
242,40166667;60,49376754
242,41166667;60,49376425
242,42166667;60,49376097
242,43166667;60,49375768
242,44166667;60,49375440
242,45166667;60,49375112
242,46166667;60,49374784
242,47166667;60,49374455
242,48166667;60,49374127
242,49166667;60,49373799
242,50166667;60,49373471
242,51166667;60,49373144
242,52166667;60,49372816
242,53166667;60,49372488
242,54166667;60,49372160
242,55166667;60,49371833
242,56166667;60,49371505
242,57166667;60,49371178
242,58166667;60,49370850
242,59166667;60,49370523
242,60166667;60,49370196
242,61166667;60,49369869
242,62166667;60,49369541
242,63166667;60,49369214
242,64166667;60,49368887
242,65166667;60,49368560
242,66166667;60,49368234
242,67166667;60,49367907
242,68166667;60,49367580
242,69166667;60,49367253
242,70166667;60,49366927
242,71166667;60,49366600
242,72166667;60,49366274
242,73166667;60,49365948
242,74166667;60,49365621
242,75166667;60,49365295
242,76166667;60,49364969
242,77166667;60,49364643
242,78166667;60,49364317
242,79166667;60,49363991
242,80166667;60,49363665
242,81166667;60,49363339
242,82166667;60,49363013
242,83166667;60,49362687
242,84166667;60,49362362
242,85166667;60,49362036
242,86166667;60,49361711
242,87166667;60,49361385
242,88166667;60,49361060
242,89166667;60,49360735
242,90166667;60,49360409
242,91166667;60,49360084
242,92166667;60,49359759
242,93166667;60,49359434
242,94166667;60,49359109
242,95166667;60,49358784
242,96166667;60,49358459
242,97166667;60,49358135
242,98166667;60,49357810
242,99166667;60,49357485
243,00166667;60,49357161
243,01166667;60,49356836
243,02166667;60,49356512
243,03166667;60,49356187
243,04166667;60,49355863
243,05166667;60,49355539
243,06166667;60,49355215
243,07166667;60,49354891
243,08166667;60,49354567
243,09166667;60,49354243
243,10166667;60,49353919
243,11166667;60,49353595
243,12166667;60,49353271
243,13166667;60,49352948
243,14166667;60,49352624
243,15166667;60,49352300
243,16166667;60,49351977
243,17166667;60,49351653
243,18166667;60,49351330
243,19166667;60,49351007
243,20166667;60,49350684
243,21166667;60,49350360
243,22166667;60,49350037
243,23166667;60,49349714
243,24166667;60,49349391
243,25166667;60,49349069
243,26166667;60,49348746
243,27166667;60,49348423
243,28166667;60,49348100
243,29166667;60,49347778
243,30166667;60,49347455
243,31166667;60,49347133
243,32166667;60,49346810
243,33166667;60,49346488
243,34166667;60,49346166
243,35166667;60,49345843
243,36166667;60,49345521
243,37166667;60,49345199
243,38166667;60,49344877
243,39166667;60,49344555
243,40166667;60,49344233
243,41166667;60,49343912
243,42166667;60,49343590
243,43166667;60,49343268
243,44166667;60,49342946
243,45166667;60,49342625
243,46166667;60,49342303
243,47166667;60,49341982
243,48166667;60,49341661
243,49166667;60,49341339
243,50166667;60,49341018
243,51166667;60,49340697
243,52166667;60,49340376
243,53166667;60,49340055
243,54166667;60,49339734
243,55166667;60,49339413
243,56166667;60,49339092
243,57166667;60,49338772
243,58166667;60,49338451
243,59166667;60,49338130
243,60166667;60,49337810
243,61166667;60,49337489
243,62166667;60,49337169
243,63166667;60,49336848
243,64166667;60,49336528
243,65166667;60,49336208
243,66166667;60,49335888
243,67166667;60,49335568
243,68166667;60,49335248
243,69166667;60,49334928
243,70166667;60,49334608
243,71166667;60,49334288
243,72166667;60,49333968
243,73166667;60,49333649
243,74166667;60,49333329
243,75166667;60,49333009
243,76166667;60,49332690
243,77166667;60,49332371
243,78166667;60,49332051
243,79166667;60,49331732
243,80166667;60,49331413
243,81166667;60,49331093
243,82166667;60,49330774
243,83166667;60,49330455
243,84166667;60,49330136
243,85166667;60,49329818
243,86166667;60,49329499
243,87166667;60,49329180
243,88166667;60,49328861
243,89166667;60,49328543
243,90166667;60,49328224
243,91166667;60,49327906
243,92166667;60,49327587
243,93166667;60,49327269
243,94166667;60,49326950
243,95166667;60,49326632
243,96166667;60,49326314
243,97166667;60,49325996
243,98166667;60,49325678
243,99166667;60,49325360
244,00166667;60,49325042
244,01166667;60,49324724
244,02166667;60,49324406
244,03166667;60,49324089
244,04166667;60,49323771
244,05166667;60,49323454
244,06166667;60,49323136
244,07166667;60,49322819
244,08166667;60,49322501
244,09166667;60,49322184
244,10166667;60,49321867
244,11166667;60,49321549
244,12166667;60,49321232
244,13166667;60,49320915
244,14166667;60,49320598
244,15166667;60,49320281
244,16166667;60,49319965
244,17166667;60,49319648
244,18166667;60,49319331
244,19166667;60,49319014
244,20166667;60,49318698
244,21166667;60,49318381
244,22166667;60,49318065
244,23166667;60,49317748
244,24166667;60,49317432
244,25166667;60,49317116
244,26166667;60,49316800
244,27166667;60,49316484
244,28166667;60,49316167
244,29166667;60,49315851
244,30166667;60,49315536
244,31166667;60,49315220
244,32166667;60,49314904
244,33166667;60,49314588
244,34166667;60,49314272
244,35166667;60,49313957
244,36166667;60,49313641
244,37166667;60,49313326
244,38166667;60,49313010
244,39166667;60,49312695
244,40166667;60,49312380
244,41166667;60,49312065
244,42166667;60,49311749
244,43166667;60,49311434
244,44166667;60,49311119
244,45166667;60,49310804
244,46166667;60,49310489
244,47166667;60,49310175
244,48166667;60,49309860
244,49166667;60,49309545
244,50166667;60,49309231
244,51166667;60,49308916
244,52166667;60,49308602
244,53166667;60,49308287
244,54166667;60,49307973
244,55166667;60,49307658
244,56166667;60,49307344
244,57166667;60,49307030
244,58166667;60,49306716
244,59166667;60,49306402
244,60166667;60,49306088
244,61166667;60,49305774
244,62166667;60,49305460
244,63166667;60,49305146
244,64166667;60,49304833
244,65166667;60,49304519
244,66166667;60,49304205
244,67166667;60,49303892
244,68166667;60,49303578
244,69166667;60,49303265
244,70166667;60,49302952
244,71166667;60,49302638
244,72166667;60,49302325
244,73166667;60,49302012
244,74166667;60,49301699
244,75166667;60,49301386
244,76166667;60,49301073
244,77166667;60,49300760
244,78166667;60,49300447
244,79166667;60,49300135
244,80166667;60,49299822
244,81166667;60,49299509
244,82166667;60,49299197
244,83166667;60,49298884
244,84166667;60,49298572
244,85166667;60,49298260
244,86166667;60,49297947
244,87166667;60,49297635
244,88166667;60,49297323
244,89166667;60,49297011
244,90166667;60,49296699
244,91166667;60,49296387
244,92166667;60,49296075
244,93166667;60,49295763
244,94166667;60,49295451
244,95166667;60,49295140
244,96166667;60,49294828
244,97166667;60,49294516
244,98166667;60,49294205
244,99166667;60,49293894
245,00166667;60,49293582
245,01166667;60,49293271
245,02166667;60,49292960
245,03166667;60,49292648
245,04166667;60,49292337
245,05166667;60,49292026
245,06166667;60,49291715
245,07166667;60,49291404
245,08166667;60,49291093
245,09166667;60,49290783
245,10166667;60,49290472
245,11166667;60,49290161
245,12166667;60,49289851
245,13166667;60,49289540
245,14166667;60,49289230
245,15166667;60,49288919
245,16166667;60,49288609
245,17166667;60,49288298
245,18166667;60,49287988
245,19166667;60,49287678
245,20166667;60,49287368
245,21166667;60,49287058
245,22166667;60,49286748
245,23166667;60,49286438
245,24166667;60,49286128
245,25166667;60,49285819
245,26166667;60,49285509
245,27166667;60,49285199
245,28166667;60,49284890
245,29166667;60,49284580
245,30166667;60,49284271
245,31166667;60,49283961
245,32166667;60,49283652
245,33166667;60,49283343
245,34166667;60,49283033
245,35166667;60,49282724
245,36166667;60,49282415
245,37166667;60,49282106
245,38166667;60,49281797
245,39166667;60,49281488
245,40166667;60,49281180
245,41166667;60,49280871
245,42166667;60,49280562
245,43166667;60,49280254
245,44166667;60,49279945
245,45166667;60,49279636
245,46166667;60,49279328
245,47166667;60,49279020
245,48166667;60,49278711
245,49166667;60,49278403
245,50166667;60,49278095
245,51166667;60,49277787
245,52166667;60,49277479
245,53166667;60,49277171
245,54166667;60,49276863
245,55166667;60,49276555
245,56166667;60,49276247
245,57166667;60,49275940
245,58166667;60,49275632
245,59166667;60,49275324
245,60166667;60,49275017
245,61166667;60,49274709
245,62166667;60,49274402
245,63166667;60,49274095
245,64166667;60,49273787
245,65166667;60,49273480
245,66166667;60,49273173
245,67166667;60,49272866
245,68166667;60,49272559
245,69166667;60,49272252
245,70166667;60,49271945
245,71166667;60,49271638
245,72166667;60,49271331
245,73166667;60,49271025
245,74166667;60,49270718
245,75166667;60,49270411
245,76166667;60,49270105
245,77166667;60,49269798
245,78166667;60,49269492
245,79166667;60,49269186
245,80166667;60,49268879
245,81166667;60,49268573
245,82166667;60,49268267
245,83166667;60,49267961
245,84166667;60,49267655
245,85166667;60,49267349
245,86166667;60,49267043
245,87166667;60,49266737
245,88166667;60,49266432
245,89166667;60,49266126
245,90166667;60,49265820
245,91166667;60,49265515
245,92166667;60,49265209
245,93166667;60,49264904
245,94166667;60,49264598
245,95166667;60,49264293
245,96166667;60,49263988
245,97166667;60,49263683
245,98166667;60,49263378
245,99166667;60,49263073
246,00166667;60,49262768
246,01166667;60,49262463
246,02166667;60,49262158
246,03166667;60,49261853
246,04166667;60,49261548
246,05166667;60,49261243
246,06166667;60,49260939
246,07166667;60,49260634
246,08166667;60,49260330
246,09166667;60,49260025
246,10166667;60,49259721
246,11166667;60,49259417
246,12166667;60,49259112
246,13166667;60,49258808
246,14166667;60,49258504
246,15166667;60,49258200
246,16166667;60,49257896
246,17166667;60,49257592
246,18166667;60,49257288
246,19166667;60,49256985
246,20166667;60,49256681
246,21166667;60,49256377
246,22166667;60,49256074
246,23166667;60,49255770
246,24166667;60,49255467
246,25166667;60,49255163
246,26166667;60,49254860
246,27166667;60,49254556
246,28166667;60,49254253
246,29166667;60,49253950
246,30166667;60,49253647
246,31166667;60,49253344
246,32166667;60,49253041
246,33166667;60,49252738
246,34166667;60,49252435
246,35166667;60,49252132
246,36166667;60,49251830
246,37166667;60,49251527
246,38166667;60,49251224
246,39166667;60,49250922
246,40166667;60,49250619
246,41166667;60,49250317
246,42166667;60,49250015
246,43166667;60,49249712
246,44166667;60,49249410
246,45166667;60,49249108
246,46166667;60,49248806
246,47166667;60,49248504
246,48166667;60,49248202
246,49166667;60,49247900
246,50166667;60,49247598
246,51166667;60,49247296
246,52166667;60,49246995
246,53166667;60,49246693
246,54166667;60,49246391
246,55166667;60,49246090
246,56166667;60,49245788
246,57166667;60,49245487
246,58166667;60,49245185
246,59166667;60,49244884
246,60166667;60,49244583
246,61166667;60,49244282
246,62166667;60,49243981
246,63166667;60,49243680
246,64166667;60,49243379
246,65166667;60,49243078
246,66166667;60,49242777
246,67166667;60,49242476
246,68166667;60,49242175
246,69166667;60,49241875
246,70166667;60,49241574
246,71166667;60,49241274
246,72166667;60,49240973
246,73166667;60,49240673
246,74166667;60,49240372
246,75166667;60,49240072
246,76166667;60,49239772
246,77166667;60,49239472
246,78166667;60,49239172
246,79166667;60,49238871
246,80166667;60,49238572
246,81166667;60,49238272
246,82166667;60,49237972
246,83166667;60,49237672
246,84166667;60,49237372
246,85166667;60,49237073
246,86166667;60,49236773
246,87166667;60,49236473
246,88166667;60,49236174
246,89166667;60,49235874
246,90166667;60,49235575
246,91166667;60,49235276
246,92166667;60,49234977
246,93166667;60,49234677
246,94166667;60,49234378
246,95166667;60,49234079
246,96166667;60,49233780
246,97166667;60,49233481
246,98166667;60,49233182
246,99166667;60,49232884
247,00166667;60,49232585
247,01166667;60,49232286
247,02166667;60,49231988
247,03166667;60,49231689
247,04166667;60,49231391
247,05166667;60,49231092
247,06166667;60,49230794
247,07166667;60,49230495
247,08166667;60,49230197
247,09166667;60,49229899
247,10166667;60,49229601
247,11166667;60,49229303
247,12166667;60,49229005
247,13166667;60,49228707
247,14166667;60,49228409
247,15166667;60,49228111
247,16166667;60,49227814
247,17166667;60,49227516
247,18166667;60,49227218
247,19166667;60,49226921
247,20166667;60,49226623
247,21166667;60,49226326
247,22166667;60,49226028
247,23166667;60,49225731
247,24166667;60,49225434
247,25166667;60,49225137
247,26166667;60,49224839
247,27166667;60,49224542
247,28166667;60,49224245
247,29166667;60,49223948
247,30166667;60,49223651
247,31166667;60,49223355
247,32166667;60,49223058
247,33166667;60,49222761
247,34166667;60,49222465
247,35166667;60,49222168
247,36166667;60,49221871
247,37166667;60,49221575
247,38166667;60,49221279
247,39166667;60,49220982
247,40166667;60,49220686
247,41166667;60,49220390
247,42166667;60,49220094
247,43166667;60,49219798
247,44166667;60,49219501
247,45166667;60,49219206
247,46166667;60,49218910
247,47166667;60,49218614
247,48166667;60,49218318
247,49166667;60,49218022
247,50166667;60,49217727
247,51166667;60,49217431
247,52166667;60,49217135
247,53166667;60,49216840
247,54166667;60,49216545
247,55166667;60,49216249
247,56166667;60,49215954
247,57166667;60,49215659
247,58166667;60,49215364
247,59166667;60,49215068
247,60166667;60,49214773
247,61166667;60,49214478
247,62166667;60,49214183
247,63166667;60,49213889
247,64166667;60,49213594
247,65166667;60,49213299
247,66166667;60,49213004
247,67166667;60,49212710
247,68166667;60,49212415
247,69166667;60,49212121
247,70166667;60,49211826
247,71166667;60,49211532
247,72166667;60,49211238
247,73166667;60,49210943
247,74166667;60,49210649
247,75166667;60,49210355
247,76166667;60,49210061
247,77166667;60,49209767
247,78166667;60,49209473
247,79166667;60,49209179
247,80166667;60,49208885
247,81166667;60,49208591
247,82166667;60,49208298
247,83166667;60,49208004
247,84166667;60,49207711
247,85166667;60,49207417
247,86166667;60,49207124
247,87166667;60,49206830
247,88166667;60,49206537
247,89166667;60,49206244
